21213,KTOP,medium_airport,"Philip Billard Municipal Airport",39.069899,-95.622606,881,NA,"United States",US,Kansas,US-KS,KS,Topeka,0,KTOP,TOP,TOP,http://www.mtaa-topeka.org/billard-airport,https://en.wikipedia.org/wiki/Philip_Billard_Municipal_Airport,,250,2021-03-03T13:23:17+00:00
20972,KRVS,medium_airport,"Richard Lloyd Jones Jr Airport",36.039600372314,-95.984596252441,638,NA,"United States",US,Oklahoma,US-OK,OK,Tulsa,0,KRVS,RVS,RVS,http://www.tulsaairports.com/general-aviation/r-l-jones/,https://en.wikipedia.org/wiki/Richard_Lloyd_Jones_Jr._Airport,"Riverside Airport",250,2015-05-16T13:40:28+00:00
1317,CNL3,small_airport,"Brockville - Thousand Islands Regional Tackaberry Airport",44.6394004822,-75.7502975464,402,NA,Canada,CA,Ontario,CA-ON,ON,Brockville,0,CNL3,XBR,CNL3,,https://en.wikipedia.org/wiki/Brockville-Thousand_Islands_Regional_Tackaberry_Airport,NL3,50,2013-06-27T16:47:39+00:00
1699,CYCW,small_airport,"Chilliwack Airport",49.153157,-121.939309,32,NA,Canada,CA,"British Columbia",CA-BC,BC,Chilliwack,0,CYCW,YCW,,,https://en.wikipedia.org/wiki/Chilliwack_Airport,YCW,50,2021-10-04T13:24:20+00:00
19654,KDRO,small_airport,"Durango La Plata County Airport",37.1515007019,-107.753997803,6685,NA,"United States",US,Colorado,US-CO,CO,Durango,0,KDRO,DRO,DRO,http://www.durangogov.org/airport/index.cfm,https://en.wikipedia.org/wiki/Durango-La_Plata_County_Airport,,50,2012-08-16T19:06:57+00:00
20493,KMEV,small_airport,"Minden-Tahoe Airport",39.00030136,-119.7509995,4722,NA,"United States",US,Nevada,US-NV,NV,Minden,0,KMEV,MEV,MEV,http://mindentahoeairport.com/,https://en.wikipedia.org/wiki/Minden%E2%80%93Tahoe_Airport,,50,2015-03-03T00:29:47+00:00
20199,KIXD,small_airport,"New Century Aircenter Airport",38.8308982849,-94.890296936,1087,NA,"United States",US,Kansas,US-KS,KS,Olathe,0,KIXD,JCI,IXD,,https://en.wikipedia.org/wiki/New_Century_AirCenter,"NUU, KNUU, NAS Olathe, Flatley Field, Johnson County Industrial Airport",50,2014-11-30T12:29:59+00:00
20731,KOJC,small_airport,"Johnson County Executive Airport",38.84759903,-94.73760223,1096,NA,"United States",US,Kansas,US-KS,KS,Olathe,0,KOJC,OJC,OJC,http://www.jocogov.org/dept/airport-commission/executive-airport,https://en.wikipedia.org/wiki/Johnson_County_Executive_Airport,,50,2015-09-11T06:22:32+00:00
20829,KPHK,small_airport,"Palm Beach County Glades Airport",26.78499985,-80.69339752,16,NA,"United States",US,Florida,US-FL,FL,Pahokee,0,KPHK,PHK,PHK,http://www.pbia.org/about/general-aviation/glades-airport/,https://en.wikipedia.org/wiki/Palm_Beach_County_Glades_Airport,"Pahokee Airport",50,2016-01-03T08:52:39+00:00
21400,KXFL,small_airport,"Flagler Executive Airport",29.4674,-81.206299,33,NA,"United States",US,Florida,US-FL,FL,"Palm Coast",0,KFIN,,FIN,http://www.flaglercounty.org/index.aspx?NID=135,https://en.wikipedia.org/wiki/Flagler_County_Airport,"formerly X47, XFL, KXFL, NOLF Bunnell, Flagler County",50,2019-01-12T13:30:28+00:00
20887,KPVF,small_airport,"Placerville Airport",38.724201202393,-120.75299835205,2585,NA,"United States",US,California,US-CA,CA,Placerville,0,KPVF,PVF,PVF,,https://en.wikipedia.org/wiki/Placerville_Airport,,50,2016-01-10T23:38:56+00:00
6363,TFFF,large_airport,"Martinique Aimé Césaire International Airport",14.591,-61.003201,16,NA,Martinique,MQ,(unassigned),MQ-U-A,U-A,Fort-de-France,1,TFFF,FDF,,http://www.martinique.aeroport.fr/,https://en.wikipedia.org/wiki/Martinique_Aim%C3%A9_C%C3%A9saire_International_Airport,"Le Lamentin Airport",1050,2021-08-18T01:08:28+00:00
6193,SLVR,large_airport,"Viru Viru International Airport",-17.6448,-63.135399,1224,SA,Bolivia,BO,"Santa Cruz Department",BO-S,S,"Santa Cruz",1,SLVR,VVI,,,https://en.wikipedia.org/wiki/Viru_Viru_International_Airport,,1050,2019-01-13T13:52:47+00:00
4956,MZBZ,large_airport,"Philip S. W. Goldson International Airport",17.539100646972656,-88.30819702148438,15,NA,Belize,BZ,"Belize District",BZ-BZ,BZ,"Belize City",1,MZBZ,BZE,,http://www.pgiabelize.com/,https://en.wikipedia.org/wiki/Philip_S._W._Goldson_International_Airport,"Belize International, Ladyville",1000,2009-07-06T13:23:12+00:00
2540,EKAH,medium_airport,"Aarhus Airport",56.303331,10.618286,82,EU,Denmark,DK,"Central Jutland",DK-82,82,Aarhus,1,EKAH,AAR,,http://www.aar.dk/default.asp?id=87,https://en.wikipedia.org/wiki/Aarhus_Airport,,750,2021-10-06T16:42:48+00:00
4503,LSZB,medium_airport,"Bern Belp Airport",46.914100647,7.497149944309999,1674,EU,Switzerland,CH,"Canton of Berne",CH-BE,BE,Bern,1,LSZB,BRN,,http://www.flughafenbern.ch/,https://en.wikipedia.org/wiki/Berne_Airport,,750,2010-09-02T14:50:18+00:00
3468,KCSG,medium_airport,"Columbus Metropolitan Airport",32.516300201416016,-84.93890380859375,397,NA,"United States",US,Georgia,US-GA,GA,Columbus,1,KCSG,CSG,CSG,,https://en.wikipedia.org/wiki/Columbus_Metropolitan_Airport,,750,2008-06-13T14:30:04+00:00
3501,KEAU,medium_airport,"Chippewa Valley Regional Airport",44.86579895019531,-91.48429870605469,913,NA,"United States",US,Wisconsin,US-WI,WI,"Eau Claire",1,KEAU,EAU,EAU,,https://en.wikipedia.org/wiki/Chippewa_Valley_Regional_Airport,,750,2008-06-13T14:30:04+00:00
1815,CYMM,medium_airport,"Fort McMurray Airport",56.653301239,-111.222000122,1211,NA,Canada,CA,Alberta,CA-AB,AB,"Fort McMurray",1,CYMM,YMM,,,https://en.wikipedia.org/wiki/Fort_McMurray_Airport,,750,2010-09-22T20:29:41+00:00
3366,KAFW,medium_airport,"Fort Worth Alliance Airport",32.99044,-97.31947,722,NA,"United States",US,Texas,US-TX,TX,"Fort Worth",0,KAFW,AFW,AFW,http://www.allianceairport.com/,https://en.wikipedia.org/wiki/Fort_Worth_Alliance_Airport,,750,2022-03-04T10:34:26+00:00
5905,SBFZ,medium_airport,"Pinto Martins International Airport",-3.77628,-38.5326,82,SA,Brazil,BR,Ceará,BR-CE,CE,Fortaleza,1,SBFZ,FOR,CE0001,,https://en.wikipedia.org/wiki/Pinto_Martins_International_Airport,,750,2021-04-18T19:38:29+00:00
5900,SBFI,medium_airport,"Cataratas International Airport",-25.594167,-54.489444,786,SA,Brazil,BR,Paraná,BR-PR,PR,"Foz do Iguaçu",1,SBFI,IGU,PR0002,,https://en.wikipedia.org/wiki/Foz_do_Igua%C3%A7u_International_Airport,,750,2021-10-14T21:01:26+00:00
3527,KGPI,medium_airport,"Glacier Park International Airport",48.31050109863281,-114.25599670410156,2977,NA,"United States",US,Montana,US-MT,MT,Kalispell,1,KGPI,FCA,GPI,http://www.iflyglacier.com/,https://en.wikipedia.org/wiki/Glacier_Park_International_Airport,"Formerly KFCA",750,2009-01-11T20:53:20+00:00
2579,ENHD,medium_airport,"Haugesund Airport, Karmøy",59.345299,5.20836,86,EU,Norway,NO,Rogaland,NO-11,11,Karmøy,1,ENHD,HAU,,https://flyhau.no/,https://en.wikipedia.org/wiki/Haugesund_Airport%2C_Karm%C3%B8y,Karmoy,750,2021-10-02T10:37:02+00:00
3639,KLEB,medium_airport,"Lebanon Municipal Airport",43.626098632799994,-72.30419921880001,603,NA,"United States",US,"New Hampshire",US-NH,NH,Lebanon,1,KLEB,LEB,LEB,http://flyleb.com/,https://en.wikipedia.org/wiki/Lebanon_Municipal_Airport_(New_Hampshire),,750,2015-02-17T01:05:52+00:00
1904,CYSJ,medium_airport,"Saint John Airport",45.31610107421875,-65.89029693603516,357,NA,Canada,CA,"New Brunswick",CA-NB,NB,"Saint John",1,CYSJ,YSJ,,,https://en.wikipedia.org/wiki/Saint_John_Airport,,750,2008-06-13T14:30:04+00:00
3897,KSPI,medium_airport,"Abraham Lincoln Capital Airport",39.844101,-89.677902,598,NA,"United States",US,Illinois,US-IL,IL,Springfield,1,KSPI,SPI,SPI,,https://en.wikipedia.org/wiki/Abraham_Lincoln_Capital_Airport,,750,2021-11-20T15:49:18+00:00
19373,KBHB,medium_airport,"Hancock County-Bar Harbor Airport",44.45000076,-68.3615036,83,NA,"United States",US,Maine,US-ME,ME,"Bar Harbor",1,KBHB,BHB,BHB,,https://en.wikipedia.org/wiki/Hancock_County-Bar_Harbor_Airport,,500,2010-09-24T19:09:08+00:00
1678,CYBR,medium_airport,"Brandon Municipal Airport",49.91,-99.951897,1343,NA,Canada,CA,Manitoba,CA-MB,MB,Brandon,1,CYBR,YBR,,,https://en.wikipedia.org/wiki/Brandon_Airport,,500,2016-05-31T10:08:42+00:00
20890,KPVU,medium_airport,"Provo-Utah Lake International Airport",40.2192,-111.723,4497,NA,"United States",US,Utah,US-UT,UT,Provo,1,KPVU,PVU,PVU,http://www.provo.org/city-services/airport,https://en.wikipedia.org/wiki/Provo_Municipal_Airport,,500,2021-07-31T17:04:52+00:00
20777,KOWD,medium_airport,"Norwood Memorial Airport",42.1904983521,-71.1728973389,49,NA,"United States",US,Massachusetts,US-MA,MA,Norwood,0,KOWD,OWD,OWD,http://www.ci.norwood.ma.us/Airport/Default.htm,https://en.wikipedia.org/wiki/Norwood_Memorial_Airport,,250,2014-07-24T19:12:22+00:00
1866,CYQF,medium_airport,"Red Deer Regional Airport",52.182201,-113.893997,2968,NA,Canada,CA,Alberta,CA-AB,AB,Springbrook,0,CYQF,YQF,,,https://en.wikipedia.org/wiki/Red_Deer_Regional_Airport,,250,2022-03-01T13:58:55+00:00
20141,KI69,small_airport,"Clermont County Airport",39.07839966,-84.21019745,843,NA,"United States",US,Ohio,US-OH,OH,Batavia,0,KI69,,I69,,,,50,2010-01-23T11:29:07+00:00
19983,KGTU,small_airport,"Georgetown Municipal Airport",30.677543,-97.678524,790,NA,"United States",US,Texas,US-TX,TX,Georgetown,0,KGTU,,GTU,,,,50,2021-05-30T22:43:03+00:00
1295,CNC4,small_airport,"Guelph Airport",43.563899993896484,-80.19609832763672,1100,NA,Canada,CA,Ontario,CA-ON,ON,Guelph,0,CNC4,,CNC4,http://www.aviationinternational.com/,https://en.wikipedia.org/wiki/Guelph_Airport,NC4,50,2008-09-04T14:40:48+00:00
5671,ROAH,large_airport,"Naha Airport / JASDF Naha Air Base",26.195801,127.646004,12,AS,Japan,JP,"Okinawa Prefecture",JP-47,47,Naha,1,ROAH,OKA,,http://www.naha-airport.co.jp/,https://en.wikipedia.org/wiki/Naha_Airport,"那覇空港, Naha Kūkō?, AHA, Naha AFB",51150,2021-03-02T17:23:09+00:00
4688,MMAA,large_airport,"General Juan N Alvarez International Airport",16.757099,-99.753998,16,NA,Mexico,MX,Guerrero,MX-GRO,GRO,Acapulco,1,MMAA,ACA,,,https://en.wikipedia.org/wiki/General_Juan_N._%C3%81lvarez_International_Airport,,1275,2021-10-06T17:38:13+00:00
26819,WBSB,large_airport,"Brunei International Airport",4.944200038909912,114.9280014038086,73,AS,Brunei,BN,"Brunei-Muara District",BN-BM,BM,"Bandar Seri Begawan",1,WBSB,BWN,,,https://en.wikipedia.org/wiki/Brunei_International_Airport,,1275,2008-08-17T17:08:55+00:00
5642,RKPK,large_airport,"Gimhae International Airport",35.1795005798,128.93800354,6,AS,"South Korea",KR,"Busan Gwang'yeogsi",KR-26,26,Busan,1,RKPK,PUS,,http://gimhae.airport.co.kr/eng/index.jsp,https://en.wikipedia.org/wiki/Gimhae_International_Airport,"Kimhae, Pusan",1275,2011-12-08T13:48:11+00:00
4979,NTAA,large_airport,"Faa'a International Airport",-17.553699,-149.606995,5,OC,"French Polynesia",PF,(unassigned),PF-U-A,U-A,Papeete,1,NTAA,PPT,,,https://en.wikipedia.org/wiki/Faa'a_International_Airport,,1050,2019-01-13T19:32:34+00:00
26629,VOTV,large_airport,"Trivandrum International Airport",8.48211956024,76.9200973511,15,AS,India,IN,Kerala,IN-KL,KL,Thiruvananthapuram,1,VOTV,TRV,,,https://en.wikipedia.org/wiki/Trivandrum_International_Airport,"Thiruvananthapuram International Airport, Trivandrum Air Force Station",1050,2015-06-07T09:22:17+00:00
3039,FYWH,large_airport,"Hosea Kutako International Airport",-22.4799,17.4709,5640,AF,Namibia,NA,"Khomas Region",NA-KH,KH,Windhoek,1,FYWH,WDH,,http://airports.com.na/,https://en.wikipedia.org/wiki/Windhoek_Hosea_Kutako_International_Airport,"J.G. Strijdom Airport",1050,2019-01-13T13:21:50+00:00
3249,HSSK,large_airport,"Khartoum International Airport",15.5895,32.5532,1265,AF,Sudan,SD,"Khartoum State",SD-03,03,Khartoum,1,HSSK,KRT,,,https://en.wikipedia.org/wiki/Khartoum_International_Airport,HSSS,1000,2021-11-02T10:00:03+00:00
2562,EKYT,medium_airport,"Aalborg Airport",57.092759,9.849243,10,EU,Denmark,DK,"North Jutland",DK-81,81,Aalborg,1,EKYT,AAL,,http://www.aal.dk,https://en.wikipedia.org/wiki/Aalborg_Airport,,750,2021-11-20T15:50:16+00:00
3101,GMAD,medium_airport,"Al Massira Airport",30.322478,-9.412003,250,AF,Morocco,MA,"Agadir Province",MA-AGD,AGD,"Agadir (Temsia)",1,GMAD,AGA,,,https://en.wikipedia.org/wiki/Al_Massira_Airport,,750,2021-03-08T11:22:40+00:00
26431,VAAH,medium_airport,"Sardar Vallabhbhai Patel International Airport",23.0771999359,72.63469696039999,189,AS,India,IN,Gujarat,IN-GJ,GJ,Ahmedabad,1,VAAH,AMD,,,https://en.wikipedia.org/wiki/Sardar_Vallabhbhai_Patel_International_Airport,"Gandhinagar Air Force Station",750,2010-08-30T13:18:43+00:00
3404,KBGM,medium_airport,"Greater Binghamton/Edwin A Link field",42.20869827,-75.97979736,1636,NA,"United States",US,"New York",US-NY,NY,Binghamton,1,KBGM,BGM,BGM,http://binghamtonairport.com/,https://en.wikipedia.org/wiki/Greater_Binghamton_Airport,"Broome County Airport, Edwin A Link Field",750,2010-01-23T11:27:46+00:00
2421,EGHH,medium_airport,"Bournemouth Airport",50.779999,-1.8425,38,EU,"United Kingdom",GB,England,GB-ENG,ENG,Bournemouth,1,EGHH,BOH,,http://www.bournemouthairport.com/,https://en.wikipedia.org/wiki/Bournemouth_Airport,"RAF Hurn",750,2021-08-01T05:14:07+00:00
3508,KEKO,medium_airport,"Elko Regional Airport",40.82490158081055,-115.79199981689453,5140,NA,"United States",US,Nevada,US-NV,NV,Elko,1,KEKO,EKO,EKO,,https://en.wikipedia.org/wiki/Elko_Regional_Airport,,750,2008-06-13T14:30:04+00:00
27063,YMLT,medium_airport,"Launceston Airport",-41.54529953,147.214004517,562,OC,Australia,AU,Tasmania,AU-TAS,TAS,Launceston,1,YMLT,LST,,http://www.launcestonairport.com.au/,https://en.wikipedia.org/wiki/Launceston_Airport,,750,2010-09-02T09:17:33+00:00
3555,KGGG,medium_airport,"East Texas Regional Airport",32.38399887084961,-94.71150207519531,365,NA,"United States",US,Texas,US-TX,TX,Longview,1,KGGG,GGG,GGG,,https://en.wikipedia.org/wiki/East_Texas_Regional_Airport,,750,2008-06-13T14:30:04+00:00
5687,RPLC,medium_airport,"Diosdado Macapagal International Airport",15.186,120.559998,484,AS,Philippines,PH,"Pampanga Province",PH-PAM,PAM,Mabalacat,1,RPLC,CRK,,http://www.clarkairport.com/,https://en.wikipedia.org/wiki/Diosdado_Macapagal_International_Airport,"Clark International Airport, Paliparang Pandaigdig ng Diosdado Macapagal, Clark Air Base",750,2021-11-21T15:21:03+00:00
3635,KLBF,medium_airport,"North Platte Regional Airport Lee Bird Field",41.12620163,-100.6839981,2777,NA,"United States",US,Nebraska,US-NE,NE,"North Platte",1,KLBF,LBF,LBF,,https://en.wikipedia.org/wiki/North_Platte_Regional_Airport,,750,2010-01-23T11:27:55+00:00
2625,EPPO,medium_airport,"Poznań-Ławica Airport",52.421001,16.8263,308,EU,Poland,PL,"Greater Poland",PL-WP,WP,Poznań,1,EPPO,POZ,,http://www.airport-poznan.com.pl/en/,https://en.wikipedia.org/wiki/Pozna%C5%84-%C5%81awica_Airport,,750,2021-11-21T15:20:17+00:00
5965,SBRF,medium_airport,"Recife/Guararapes - Gilberto Freyre International Airport",-8.12649,-34.923599,33,SA,Brazil,BR,Pernambuco,BR-PE,PE,Recife,1,SBRF,REC,,http://www.infraero.gov.br/usa/aero_prev_home.php?ai=163,https://en.wikipedia.org/wiki/Recife/Guararapes%E2%80%93Gilberto_Freyre_International_Airport,Ibura,750,2021-10-11T13:53:06+00:00
3856,KROW,medium_airport,"Roswell Air Center Airport",33.301601,-104.530998,3671,NA,"United States",US,"New Mexico",US-NM,NM,Roswell,1,KROW,ROW,ROW,,https://en.wikipedia.org/wiki/Roswell_International_Air_Center,"Roswell Army Air Field, Walker Air Force Base",750,2020-05-30T15:27:01+00:00
3664,KMBS,medium_airport,"MBS International Airport",43.532902,-84.079597,668,NA,"United States",US,Michigan,US-MI,MI,Saginaw,1,KMBS,MBS,MBS,http://www.mbsairport.org/,https://en.wikipedia.org/wiki/MBS_International_Airport,"Tri City Airport, Midland, Bay City",750,2021-11-20T15:51:33+00:00
3898,KSPS,medium_airport,"Sheppard Air Force Base-Wichita Falls Municipal Airport",33.9888,-98.491898,1019,NA,"United States",US,Texas,US-TX,TX,"Wichita Falls",1,KSPS,SPS,SPS,http://www.flywichitafalls.net/,https://en.wikipedia.org/wiki/Wichita_Falls_Municipal_Airport,"Sheppard Air Force Base",750,2021-11-20T15:49:58+00:00
3906,KSTP,medium_airport,"St Paul Downtown Holman Field",44.93450164794922,-93.05999755859375,705,NA,"United States",US,Minnesota,US-MN,MN,"St Paul",0,KSTP,STP,STP,,https://en.wikipedia.org/wiki/St._Paul_Downtown_Airport,,575,2008-06-13T14:30:04+00:00
4055,LFAT,medium_airport,"Le Touquet-Côte d'Opale Airport",50.517398834228516,1.6205899715423584,36,EU,France,FR,Hauts-de-France,FR-HDF,HDF,"Le Touquet-Paris-Plage",0,LFAT,LTQ,,,,,525,2008-06-13T14:30:04+00:00
2522,EHLE,medium_airport,"Lelystad Airport",52.4603,5.52722,-13,EU,Netherlands,NL,Flevoland,NL-FL,FL,Lelystad,1,EHLE,LEY,,https://www.lelystadairport.nl/,https://en.wikipedia.org/wiki/Lelystad_Airport,,500,2021-11-16T07:03:50+00:00
20850,KPNE,medium_airport,"Northeast Philadelphia Airport",40.081902,-75.010597,120,NA,"United States",US,Pennsylvania,US-PA,PA,Philadelphia,1,KPNE,PNE,PNE,http://www.phl.org/pne/pne.html,https://en.wikipedia.org/wiki/Northeast_Philadelphia_Airport,,500,2017-06-15T22:38:47+00:00
2622,EPMO,medium_airport,"Modlin Airport",52.451099,20.6518,341,EU,Poland,PL,Masovia,PL-MZ,MZ,Warsaw,1,EPMO,WMI,,http://modlinairport.pl/,https://en.wikipedia.org/wiki/Warsaw_Modlin_Airport,"Nowy Dwor Mazowiecki",500,2021-08-01T05:29:17+00:00
3666,KMCC,medium_airport,"Mc Clellan Airfield",38.66759872,-121.401001,77,NA,"United States",US,California,US-CA,CA,Sacramento,0,KMCC,MCC,MCC,,https://en.wikipedia.org/wiki/McClellan_Airfield,"McClellan AFB",300,2015-03-01T15:42:57+00:00
3941,KUKI,medium_airport,"Ukiah Municipal Airport",39.125999450684,-123.20099639893,614,NA,"United States",US,California,US-CA,CA,Ukiah,0,KUKI,UKI,UKI,http://www.cityofukiah.com/ukiah-airport/,https://en.wikipedia.org/wiki/Ukiah_Municipal_Airport,,300,2016-02-04T15:45:26+00:00
18945,K61B,medium_airport,"Boulder City-Lake Mead International Airport",35.947498,-114.861,2201,NA,"United States",US,Nevada,US-NV,NV,"Boulder City",0,KBVU,BLD,BVU,,https://en.wikipedia.org/wiki/Boulder_City_Municipal_Airport,61B,250,2021-11-21T15:21:59+00:00
3649,KLOU,medium_airport,"Bowman Field",38.2280006409,-85.6636962891,546,NA,"United States",US,Kentucky,US-KY,KY,Louisville,0,KLOU,LOU,LOU,http://www.flylouisville.com/bowman-field/fast-facts/,https://en.wikipedia.org/wiki/Bowman_Field_(airport),,250,2014-07-23T22:52:06+00:00
19549,KCRE,medium_airport,"Grand Strand Airport",33.8116989136,-78.72389984130001,32,NA,"United States",US,"South Carolina",US-SC,SC,"North Myrtle Beach",0,KCRE,CRE,CRE,,https://en.wikipedia.org/wiki/Grand_Strand_Airport,,250,2014-08-02T20:53:08+00:00
1876,CYQS,medium_airport,"St Thomas Municipal Airport",42.77000045776367,-81.11080169677734,778,NA,Canada,CA,Ontario,CA-ON,ON,"St Thomas",0,CYQS,YQS,,,https://en.wikipedia.org/wiki/St._Thomas_Airport,,250,2008-06-13T14:30:04+00:00
21325,KVIS,medium_airport,"Visalia International Airport",36.318699,-119.392998,295,NA,"United States",US,California,US-CA,CA,Visalia,0,KVIS,VIS,VIS,,https://en.wikipedia.org/wiki/Visalia_Municipal_Airport,,250,2021-11-21T15:19:42+00:00
3954,KWWD,medium_airport,"Cape May County Airport",39.008499145500004,-74.9083023071,23,NA,"United States",US,"New Jersey",US-NJ,NJ,Wildwood,0,KWWD,WWD,WWD,,https://en.wikipedia.org/wiki/Cape_May_Airport,,250,2013-06-29T10:17:26+00:00
19296,KAPV,small_airport,"Apple Valley Airport",34.575298309299995,-117.185997009,3062,NA,"United States",US,California,US-CA,CA,"Apple Valley",0,KAPV,APV,APV,,https://en.wikipedia.org/wiki/Apple_Valley_Airport_(California),,50,2012-06-17T18:36:46+00:00
19660,KDTO,small_airport,"Denton Municipal Airport",33.2006988525,-97.19799804690001,642,NA,"United States",US,Texas,US-TX,TX,Denton,0,KDTO,,DTO,http://www.cityofdenton.com/index.aspx?page=451,,,50,2010-08-09T10:29:55+00:00
1436,CYHS,small_airport,"Hanover / Saugeen Municipal Airport",44.158298,-81.062798,939,NA,Canada,CA,Ontario,CA-ON,ON,Hanover,0,CYHS,,CYHS,http://www.saugeenmunicipalairport.com/,https://en.wikipedia.org/wiki/Hanover/Saugeen_Municipal_Airport,"CPN4, YHS, PN4",50,2016-12-07T22:56:29+00:00
17054,CVH,small_airport,"Hollister Municipal Airport",36.8932991028,-121.410003662,230,NA,"United States",US,California,US-CA,CA,Hollister,0,KCVH,HLI,CVH,http://www.hollister.ca.gov/site/html/gov/office/airport.asp,https://en.wikipedia.org/wiki/Hollister_Municipal_Airport,3O7,50,2013-05-27T12:48:41+00:00
20223,KJVL,small_airport,"Southern Wisconsin Regional Airport",42.620300293,-89.0416030884,808,NA,"United States",US,Wisconsin,US-WI,WI,Janesville,0,KJVL,JVL,JVL,http://www.jvlairport.com/,https://en.wikipedia.org/wiki/Southern_Wisconsin_Regional_Airport,"Rock County Airport",50,2014-12-06T13:08:34+00:00
2050,DAAG,large_airport,"Houari Boumediene Airport",36.691002,3.21541,82,AF,Algeria,DZ,"Algiers Province",DZ-16,16,Algiers,1,DAAG,ALG,,,https://en.wikipedia.org/wiki/Houari_Boumedienne_Airport,,1275,2020-10-12T10:06:55+00:00
6421,UAAA,large_airport,"Almaty International Airport",43.3521,77.040497,2234,AS,Kazakhstan,KZ,"Almaty Region",KZ-ALM,ALM,Almaty,1,UAAA,ALA,,,https://en.wikipedia.org/wiki/Almaty_International_Airport,"Alma Ata",1275,2022-01-07T12:16:36+00:00
4757,MMTJ,large_airport,"General Abelardo L. Rodríguez International Airport",32.541099548339844,-116.97000122070312,489,NA,Mexico,MX,"Baja California",MX-BCN,BCN,Tijuana,1,MMTJ,TIJ,,http://aeropuertosgap.com.mx/english/airports/tijuana-airport,https://en.wikipedia.org/wiki/General_Abelardo_L._Rodr%C3%ADguez_International_Airport,,1150,2009-01-17T09:06:25+00:00
4733,MMMZ,large_airport,"General Rafael Buelna International Airport",23.1614,-106.265999,38,NA,Mexico,MX,Sinaloa,MX-SIN,SIN,Mazatlán,1,MMMZ,MZT,,,https://en.wikipedia.org/wiki/General_Rafael_Buelna_International_Airport,,1050,2021-05-05T11:07:27+00:00
5239,OMSJ,large_airport,"Sharjah International Airport",25.32859992980957,55.5172004699707,111,AS,"United Arab Emirates",AE,"Sharjah Emirate",AE-SH,SH,Sharjah,1,OMSJ,SHJ,,,https://en.wikipedia.org/wiki/Sharjah_International_Airport,,1050,2009-07-05T21:21:17+00:00
4387,LJMB,medium_airport,"Maribor Airport",46.4799,15.6861,876,EU,Slovenia,SI,Maribor,SI-070,070,,0,LJMB,MBX,,,https://en.wikipedia.org/wiki/Maribor_Airport,,750,2021-05-29T08:02:24+00:00
4330,LIEA,medium_airport,"Alghero-Fertilia Airport",40.632099,8.29077,87,EU,Italy,IT,Sardinia,IT-88,88,Alghero,1,LIEA,AHO,SS02,http://www.aeroportodialghero.it/home_en.asp,https://en.wikipedia.org/wiki/Alghero-Fertilia_Airport,"Alghero Airport, Sardinia, Alghero - Riviera del Corallo Airport",750,2016-07-02T10:39:20+00:00
3362,KACV,medium_airport,"California Redwood Coast-Humboldt County Airport",40.978101,-124.109,221,NA,"United States",US,California,US-CA,CA,Arcata/Eureka,1,KACV,ACV,ACV,,https://en.wikipedia.org/wiki/Arcata-Eureka_Airport,"Arcata Airport",750,2021-11-21T11:19:58+00:00
3254,HTKJ,medium_airport,"Kilimanjaro International Airport",-3.42941,37.074501,2932,AF,Tanzania,TZ,"Arusha Region",TZ-01,01,Arusha,1,HTKJ,JRO,,http://www.kilimanjaroairport.co.tz/,https://en.wikipedia.org/wiki/Kilimanjaro_International_Airport,,750,2020-10-23T13:21:37+00:00
4154,LFMK,medium_airport,"Carcassonne Airport",43.215999603271484,2.3063199520111084,433,EU,France,FR,Occitanie,FR-OCC,OCC,Carcassonne/Salvaza,1,LFMK,CCF,,,https://en.wikipedia.org/wiki/Carcassonne_Salvaza_Airport,,750,2008-06-13T14:30:04+00:00
3461,KCNM,medium_airport,"Cavern City Air Terminal",32.337501525878906,-104.26300048828125,3295,NA,"United States",US,"New Mexico",US-NM,NM,Carlsbad,1,KCNM,CNM,CNM,,https://en.wikipedia.org/wiki/Cavern_City_Air_Terminal,,750,2008-06-13T14:30:04+00:00
3638,KLCK,medium_airport,"Rickenbacker International Airport",39.813801,-82.927803,744,NA,"United States",US,Ohio,US-OH,OH,Columbus,1,KLCK,LCK,LCK,http://rickenbackerinlandport.com/en/rickenbacker-international-airport/,https://en.wikipedia.org/wiki/Rickenbacker_International_Airport,"Lockbourne Army Air Field",750,2021-08-08T06:03:39+00:00
5891,SBCT,medium_airport,"Afonso Pena Airport",-25.5285,-49.1758,2988,SA,Brazil,BR,Paraná,BR-PR,PR,Curitiba,1,SBCT,CWB,PR0001,,https://en.wikipedia.org/wiki/Afonso_Pena_International_Airport,,750,2021-11-20T16:19:32+00:00
3642,KLFT,medium_airport,"Lafayette Regional Airport",30.205299,-91.987602,42,NA,"United States",US,Louisiana,US-LA,LA,Lafayette,1,KLFT,LFT,LFT,http://www.lftairport.com/Home,https://en.wikipedia.org/wiki/Lafayette_Regional_Airport,,750,2021-11-20T15:05:56+00:00
26583,VLLB,medium_airport,"Luang Phabang International Airport",19.897300720214844,102.16100311279297,955,AS,Laos,LA,"Louangphabang Province",LA-LP,LP,"Luang Phabang",1,VLLB,LPQ,,,https://en.wikipedia.org/wiki/Luang_Prabang_International_Airport,,750,2008-12-19T20:12:01+00:00
2213,EDDG,medium_airport,"Münster Osnabrück Airport",52.134602,7.68483,160,EU,Germany,DE,"North Rhine-Westphalia",DE-NW,NW,Münster,1,EDDG,FMO,,,https://en.wikipedia.org/wiki/M%C3%BCnster_Osnabr%C3%BCck_International_Airport,,750,2021-11-20T15:51:12+00:00
